ID, gender, age
10252, 1, 63
10255, 1, 62
10259, 1, 69
10270, 1, 64
10271, 1, 61
10272, 1, 64
10277, 1, 63
10280, 1, 61
10290, 1, 61
10297, 1, 60
10316, 1, 67
10317, 1, 69
10329, 1, 63
10344, 1, 60
10354, 1, 61
10357, 1, 61
10371, 1, 60
10374, 1, 60
10379, 1, 65
10382, 1, 64
10391, 1, 66
10411, 1, 63
10416, 1, 68
10426, 1, 63
10445, 1, 60
10447, 1, 63
10462, 1, 62
10466, 1, 62
10495, 1, 65
10534, 1, 61
10542, 1, 66
10587, 1, 64
10596, 1, 68
10600, 1, 66
10605, 1, 61
10637, 1, 66
10639, 1, 62
10646, 1, 61
10651, 1, 60
10662, 1, 67
10669, 1, 69
10677, 1, 63
10683, 1, 61
10686, 1, 61
10689, 1, 65
10690, 1, 64
10692, 1, 63
10704, 1, 62
10705, 1, 62
10710, 1, 61
10715, 1, 64
10726, 1, 63
10734, 1, 65
10739, 1, 62
10741, 1, 61
10756, 1, 63
10757, 1, 69
10759, 1, 62
10775, 1, 64
10792, 1, 65
10796, 1, 69
10805, 1, 64
10806, 1, 63
10816, 1, 61
10819, 1, 65
10820, 1, 65
10821, 1, 61
10847, 1, 60
10854, 1, 62
10855, 1, 64
10863, 1, 68
10865, 1, 61
10870, 1, 60
10872, 1, 64
10877, 1, 66
10901, 1, 69
10904, 1, 67
10915, 1, 65
10917, 1, 66
10927, 1, 63
10943, 1, 64
10958, 1, 68
10960, 1, 65
10961, 1, 69
10981, 1, 62
10990, 1, 61
10993, 1, 65
10997, 1, 68
11000, 1, 64
11003, 1, 61
11028, 1, 62
11035, 1, 68
11047, 1, 61
11057, 1, 64
11066, 1, 60
11074, 1, 61
11076, 1, 64
11078, 1, 61
11089, 1, 60
11108, 1, 60
11134, 1, 60
11135, 1, 61
11138, 1, 63
11147, 1, 60
11148, 1, 61
11152, 1, 60
11171, 1, 62
11181, 1, 60
11182, 1, 62
11183, 1, 62
11197, 1, 63
11204, 1, 65
11211, 1, 67
11214, 1, 64
11224, 1, 69
11231, 1, 62
11242, 1, 65
11244, 1, 65
11273, 1, 66
11274, 1, 63
11283, 1, 65
11287, 1, 60
11291, 1, 66
11305, 1, 66
11308, 1, 60
11317, 1, 67
11318, 1, 67
11320, 1, 63
11331, 1, 66
11339, 1, 64
11342, 1, 60
11355, 1, 61
11361, 1, 68
11364, 1, 62
11366, 1, 64
11379, 1, 66
11400, 1, 69
11402, 1, 66
11407, 1, 68
11410, 1, 64
11415, 1, 61
11416, 1, 63
11422, 1, 65
11425, 1, 66
11426, 1, 63
11429, 1, 66
11438, 1, 69
11454, 1, 62
11463, 1, 63
11488, 1, 62
11489, 1, 61
11492, 1, 67
11497, 1, 63
11500, 1, 63
11519, 1, 66
11522, 1, 64
11523, 1, 60
11525, 1, 60
11532, 1, 63
11534, 1, 65
11550, 1, 63
11561, 1, 65
11562, 1, 62
11576, 1, 61
11580, 1, 63
11593, 1, 60
11595, 1, 64
11601, 1, 60
11609, 1, 60
11613, 1, 61
11624, 1, 67
11635, 1, 62
11648, 1, 61
11653, 1, 61
11655, 1, 64
11668, 1, 63
11673, 1, 62
11682, 1, 62
11683, 1, 63
11688, 1, 64
11714, 1, 67
11716, 1, 61
11718, 1, 69
11732, 1, 69
11734, 1, 64
11739, 1, 64
11741, 1, 65
11760, 1, 64
11772, 1, 60
11806, 1, 65
11813, 1, 60
11825, 1, 61
11836, 1, 62
11842, 1, 63
11843, 1, 64
11854, 1, 69
11864, 1, 65
11872, 1, 61
11873, 1, 64
11874, 1, 62
11875, 1, 66
11925, 1, 62
11934, 1, 68
11938, 1, 61
11956, 1, 67
11962, 1, 67
11964, 1, 64
11966, 1, 60
11972, 1, 67
12102, 1, 118
12127, 1, 119
12241, 1, 118
12243, 1, 117
12331, 1, 119
12527, 1, 127
12659, 1, 59
12664, 1, 58
12674, 1, 56
12678, 1, 55
12680, 1, 58
12684, 1, 57
12698, 1, 57
12701, 1, 56
12710, 1, 58
12712, 1, 56
12714, 1, 59
12719, 1, 59
12723, 1, 59
12735, 1, 56
12742, 1, 58
12744, 1, 56
12761, 1, 58
12768, 1, 55
12773, 1, 58
12782, 1, 59
12783, 1, 57
12785, 1, 55
12796, 1, 58
12802, 1, 55
12807, 1, 55
12811, 1, 56
12812, 1, 57
12820, 1, 57
12822, 1, 55
12824, 1, 56
12828, 1, 57
12831, 1, 56
12836, 1, 57
12839, 1, 56
12842, 1, 58
12845, 1, 59
12847, 1, 58
12856, 1, 57
12864, 1, 57
12889, 1, 58
12893, 1, 59
12915, 1, 56
12931, 1, 58
12939, 1, 56
12941, 1, 58
12947, 1, 56
12948, 1, 55
12950, 1, 55
12951, 1, 59
12952, 1, 55
12959, 1, 57
12963, 1, 59
12964, 1, 56
12965, 1, 58
12978, 1, 57
12982, 1, 57
12983, 1, 59
12995, 1, 56
13009, 1, 59
13011, 1, 57
13012, 1, 57
13016, 1, 55
13018, 1, 58
13025, 1, 59
13035, 1, 56
13039, 1, 55
13051, 1, 56
13074, 1, 58
13076, 1, 57
13077, 1, 56
13079, 1, 57
13083, 1, 59
13095, 1, 58
13098, 1, 57
13108, 1, 58
13110, 1, 56
13122, 1, 58
13124, 1, 56
13125, 1, 57
13141, 1, 56
13142, 1, 56
13150, 1, 59
13153, 1, 55
13158, 1, 58
13169, 1, 58
13178, 1, 58
13183, 1, 59
13192, 1, 58
13203, 1, 58
13209, 1, 57
13234, 1, 55
13238, 1, 58
13246, 1, 59
13249, 1, 59
13254, 1, 59
13259, 1, 58
13265, 1, 59
13274, 1, 55
13291, 1, 59
13295, 1, 56
13310, 1, 55
13316, 1, 58
13320, 1, 58
13321, 1, 57
13322, 1, 58
13325, 1, 55
13327, 1, 55
13339, 1, 56
13348, 1, 56
13349, 1, 59
13375, 1, 58
13378, 1, 56
13380, 1, 55
13387, 1, 55
13392, 1, 55
13402, 1, 55
13410, 1, 58
13422, 1, 58
13423, 1, 57
13426, 1, 55
13427, 1, 56
13432, 1, 55
13445, 1, 55
13446, 1, 55
13451, 1, 56
13454, 1, 56
13455, 1, 56
13458, 1, 57
13465, 1, 55
13469, 1, 56
13477, 1, 59
13479, 1, 56
13481, 1, 56
13492, 1, 55
13496, 1, 56
13498, 1, 59
13508, 1, 55
13522, 1, 55
13523, 1, 57
13528, 1, 58
13534, 1, 56
13535, 1, 55
13545, 1, 57
13547, 1, 58
13559, 1, 57
13576, 1, 55
13587, 1, 59
13590, 1, 56
13594, 1, 57
13600, 1, 59
13601, 1, 55
13603, 1, 55
13606, 1, 57
13607, 1, 58
13612, 1, 57
13613, 1, 56
13628, 1, 57
13629, 1, 57
13636, 1, 58
13637, 1, 56
13654, 1, 55
13659, 1, 57
13663, 1, 55
13680, 1, 55
13688, 1, 58
13693, 1, 58
13709, 1, 57
13711, 1, 57
13713, 1, 58
13715, 1, 55
13725, 1, 55
13728, 1, 56
13737, 1, 56
13741, 1, 55
13747, 1, 56
13751, 1, 58
13753, 1, 58
13754, 1, 59
13763, 1, 58
13770, 1, 58
13773, 1, 55
13793, 1, 59
13796, 1, 57
13804, 1, 56
13808, 1, 57
13825, 1, 55
13829, 1, 55
13831, 1, 59
13838, 1, 56
13850, 1, 56
13858, 1, 58
13862, 1, 55
13863, 1, 59
13866, 1, 57
13870, 1, 56
13871, 1, 55
13872, 1, 57
13873, 1, 55
13875, 1, 55
13876, 1, 57
13877, 1, 59
13884, 1, 58
13901, 1, 58
13907, 1, 57
13914, 1, 59
13917, 1, 58
13920, 1, 58
13926, 1, 55
13935, 1, 59
13939, 1, 58
13941, 1, 57
13946, 1, 56
13952, 1, 56
13954, 1, 55
13961, 1, 57
13962, 1, 59
13977, 1, 57
13978, 1, 57
13980, 1, 56
13985, 1, 55
13987, 1, 56
13989, 1, 56
13998, 1, 57
14007, 1, 58
14008, 1, 55
14011, 1, 58
14013, 1, 56
14016, 1, 58
14018, 1, 59
14035, 1, 57
14036, 1, 59
14047, 1, 56
14051, 1, 59
14058, 1, 59
14059, 1, 57
14061, 1, 57
14065, 1, 59
14068, 1, 55
14077, 1, 55
14087, 1, 56
14091, 1, 57
14093, 1, 57
14099, 1, 57
14105, 1, 55
14112, 1, 55
14117, 1, 59
14118, 1, 59
14125, 1, 55
14127, 1, 58
14146, 1, 56
14148, 1, 59
14170, 1, 55
14172, 1, 55
14175, 1, 58
14179, 1, 58
14184, 1, 55
14185, 1, 56
14192, 1, 58
14198, 1, 58
14201, 1, 56
14203, 1, 55
14213, 1, 57
14220, 1, 58
14230, 1, 56
14234, 1, 55
14252, 1, 56
14253, 1, 57
14259, 1, 58
14264, 1, 56
14272, 1, 57
14275, 1, 59
14282, 1, 56
14283, 1, 58
14289, 1, 56
14291, 1, 59
14310, 1, 58
14313, 1, 56
14316, 1, 59
14335, 1, 55
14341, 1, 56
14345, 1, 55
14376, 1, 56
14377, 1, 58
14393, 1, 59
14397, 1, 58
14411, 1, 56
14417, 1, 57
14422, 1, 56
14427, 1, 57
14434, 1, 57
14443, 1, 56
14444, 1, 56
14447, 1, 56
14456, 1, 56
14458, 1, 56
14460, 1, 57
14465, 1, 56
14468, 1, 59
14475, 1, 57
14485, 1, 56
14487, 1, 55
14493, 1, 55
14497, 1, 55
14501, 1, 57
14504, 1, 57
14515, 1, 59
14519, 1, 57
14530, 1, 58
14542, 1, 57
14543, 1, 57
14544, 1, 56
14560, 1, 55
14562, 1, 58
14563, 1, 57
14567, 1, 55
14576, 1, 59
14590, 1, 59
14596, 1, 56
14608, 1, 58
14609, 1, 55
14611, 1, 59
14615, 1, 58
14617, 1, 55
14624, 1, 55
14626, 1, 56
14633, 1, 58
14636, 1, 55
14651, 1, 55
14663, 1, 56
14669, 1, 57
14683, 1, 56
14688, 1, 57
14693, 1, 55
14695, 1, 57
14697, 1, 58
14698, 1, 55
14707, 1, 58
14724, 1, 56
14731, 1, 57
14736, 1, 59
14738, 1, 58
14743, 1, 56
14753, 1, 55
14756, 1, 59
14760, 1, 59
14764, 1, 58
14766, 1, 57
14769, 1, 59
14770, 1, 55
14771, 1, 57
14773, 1, 56
14785, 1, 59
14797, 1, 59
14803, 1, 59
14807, 1, 59
14812, 1, 56
14828, 1, 55
14829, 1, 56
14843, 1, 59
14849, 1, 55
14850, 1, 59
14855, 1, 57
14860, 1, 58
14865, 1, 56
14870, 1, 58
14871, 1, 55
14882, 2, 79
14894, 2, 70
14915, 2, 71
14942, 2, 72
14947, 2, 76
14967, 2, 78
15006, 2, 77
15012, 2, 75
15018, 2, 72
15024, 2, 75
15071, 2, 77
15074, 2, 71
15121, 2, 72
15126, 2, 70
15141, 2, 77
15163, 2, 74
15171, 2, 73
15197, 2, 75
15204, 2, 76
15206, 2, 75
15212, 2, 74
15241, 2, 78
15250, 2, 72
15256, 2, 71
15262, 2, 71
15297, 2, 70
15330, 2, 71
15335, 2, 71
15339, 2, 78
15342, 2, 70
15354, 2, 70
15370, 2, 73
15382, 2, 71
15383, 2, 71
15388, 2, 71
15398, 2, 74
15405, 2, 71
15407, 2, 73
15422, 2, 74
15423, 2, 74
15424, 2, 77
15435, 2, 76
15441, 2, 70
15448, 2, 73
15450, 2, 71
15496, 2, 78
15520, 2, 75
15521, 2, 72
15524, 2, 74
15562, 2, 75
15582, 2, 71
15602, 2, 72
15615, 2, 76
15625, 2, 74
15635, 2, 71
15653, 2, 75
15704, 2, 75
15719, 2, 79
15721, 2, 77
15736, 2, 75
15737, 2, 70
15760, 2, 74
15784, 2, 73
15795, 2, 72
15797, 2, 72
15804, 2, 72
15805, 2, 73
15810, 2, 75
15850, 2, 71
15896, 2, 77
15909, 2, 74
15916, 2, 77
15922, 2, 75
15934, 2, 74
15972, 2, 77
15994, 2, 73
16003, 2, 71
16011, 2, 73
16034, 2, 71
16038, 2, 71
16040, 2, 75
16055, 2, 74
16072, 2, 74
16094, 2, 73
16109, 2, 75
16116, 2, 72
16123, 2, 76
16125, 2, 70
16164, 2, 72
16187, 2, 71
16193, 2, 72
16200, 2, 72
16205, 2, 70
16220, 2, 75
16221, 2, 78
16239, 2, 73
16254, 2, 73
16260, 2, 70
16269, 2, 75
16302, 2, 70
16332, 2, 79
16353, 2, 72
16354, 2, 75
16375, 2, 74
16389, 2, 72
16396, 2, 79
16397, 2, 73
16435, 2, 76
16436, 2, 77
16440, 2, 79
16445, 2, 71
16498, 2, 74
16506, 2, 75
16534, 2, 72
16549, 2, 74
16565, 2, 77
16569, 2, 71
16574, 2, 70
16586, 2, 76
16588, 2, 74
16595, 2, 75
16616, 2, 72
16617, 2, 71
16653, 2, 75
16654, 2, 74
16671, 2, 75
16673, 2, 71
16683, 2, 77
16701, 2, 72
16703, 2, 70
16717, 2, 76
16728, 2, 73
16730, 2, 79
16738, 2, 78
16757, 2, 70
16760, 2, 76
16768, 2, 73
16779, 2, 71
16791, 2, 75
16795, 2, 76
16798, 2, 76
16819, 2, 71
16825, 2, 79
16838, 2, 72
16856, 2, 75
16867, 2, 72
16881, 2, 70
16913, 2, 72
16917, 2, 71
16919, 2, 71
16946, 2, 76
16962, 2, 79
16970, 2, 73
16986, 2, 77
17004, 2, 70
17012, 2, 76
17018, 2, 71
17022, 2, 71
17027, 2, 74
17030, 2, 79
17036, 2, 72
17041, 2, 75
17071, 2, 70
17092, 2, 75
17113, 2, 77
17122, 2, 71
17133, 2, 70
17140, 2, 71
17193, 2, 78
17225, 2, 78
17247, 2, 72
17249, 2, 73
17254, 2, 71
17262, 2, 70
17279, 2, 73
17281, 2, 77
17302, 2, 70
17335, 2, 73
17339, 2, 79
17344, 2, 72
17347, 2, 71
17397, 2, 70
17414, 2, 74
17436, 2, 77
17471, 2, 71
17493, 2, 76
17494, 2, 76
17584, 2, 72
17657, 2, 71
17685, 2, 78
17695, 2, 73
17727, 2, 73
17779, 2, 72
17789, 2, 79
17807, 2, 71
17824, 2, 72
17834, 2, 79
17865, 2, 76
17872, 2, 70
17897, 2, 77
17901, 2, 73
17905, 2, 76
17911, 2, 74
17914, 2, 72
17923, 2, 71
17927, 2, 70
17937, 2, 74
17949, 2, 74
17954, 2, 74
17995, 2, 78
18073, 2, 71
18074, 2, 74
18120, 2, 77
18121, 2, 72
18122, 2, 77
18146, 2, 76
18169, 2, 78
18263, 2, 72
18265, 2, 72
18273, 2, 73
18274, 2, 78
18282, 2, 73
18291, 2, 77
18307, 2, 72
18318, 2, 76
18332, 2, 79
18338, 2, 71
18360, 2, 72
18373, 2, 72
18386, 2, 72
18410, 2, 71
18467, 2, 72
18484, 2, 70
18507, 2, 71
18527, 2, 75
18539, 2, 78
18558, 2, 79
