ID, gender, age
9036, 1, 34
9038, 1, 33
9042, 1, 30
9043, 1, 30
9048, 1, 32
9049, 1, 25
9051, 1, 25
9052, 1, 32
9053, 1, 29
9055, 1, 29
9057, 1, 30
9058, 1, 32
9061, 1, 33
9062, 1, 30
9063, 1, 34
9066, 1, 27
9068, 1, 32
9072, 1, 33
9073, 1, 28
9075, 1, 29
9079, 1, 33
9080, 1, 26
9081, 1, 32
9083, 1, 29
9086, 1, 33
9088, 1, 28
9090, 1, 31
9091, 1, 25
9092, 1, 26
9093, 1, 28
9094, 1, 31
9095, 1, 28
9096, 1, 27
9097, 1, 34
9099, 1, 32
9102, 1, 34
9103, 1, 26
9104, 1, 34
9107, 1, 31
9108, 1, 34
9109, 1, 32
9110, 1, 33
9111, 1, 26
9114, 1, 29
9118, 1, 32
9120, 1, 28
9121, 1, 27
9123, 1, 28
9124, 1, 29
9127, 1, 27
9128, 1, 33
9129, 1, 28
9131, 1, 32
9132, 1, 26
9133, 1, 28
9134, 1, 28
9138, 1, 34
9139, 1, 29
9140, 1, 25
9141, 1, 33
9142, 1, 31
9143, 1, 32
9144, 1, 26
9146, 1, 30
9148, 1, 25
9149, 1, 25
9150, 1, 28
9151, 1, 32
9153, 1, 33
9156, 1, 29
9157, 1, 27
9159, 1, 25
9161, 1, 25
9164, 1, 25
9165, 1, 32
9166, 1, 34
9167, 1, 33
9168, 1, 30
9169, 1, 33
9170, 1, 33
9171, 1, 30
9173, 1, 26
9174, 1, 33
9177, 1, 27
9178, 1, 34
9179, 1, 29
9180, 1, 29
9182, 1, 32
9184, 1, 26
9186, 1, 27
9187, 1, 30
9189, 1, 34
9190, 1, 25
9191, 1, 26
9192, 1, 29
9193, 1, 34
9195, 1, 25
9196, 1, 34
9197, 1, 34
9199, 1, 31
9201, 1, 34
9202, 1, 25
9203, 1, 33
9204, 1, 27
9206, 1, 34
9210, 1, 34
9211, 1, 28
9212, 1, 26
9214, 1, 25
9216, 1, 26
9217, 1, 29
9219, 1, 28
9220, 1, 32
9222, 1, 33
9223, 1, 25
9224, 1, 30
9225, 1, 26
9226, 1, 30
9228, 1, 31
9229, 1, 25
9231, 1, 27
9233, 1, 26
9234, 1, 31
9235, 1, 27
9236, 1, 26
9237, 1, 25
9238, 1, 25
9239, 1, 27
9240, 1, 27
9241, 1, 27
9242, 1, 33
9243, 1, 34
9244, 1, 31
9245, 1, 30
9246, 1, 27
9247, 1, 31
9250, 1, 29
9251, 1, 29
9253, 1, 26
9254, 1, 27
9255, 1, 32
9256, 1, 25
9258, 1, 25
9260, 1, 28
9261, 1, 26
9262, 1, 25
9265, 1, 25
9267, 1, 27
9268, 1, 25
9269, 1, 33
9270, 1, 25
9271, 1, 28
9272, 1, 33
9274, 1, 29
9275, 1, 30
9276, 1, 28
9277, 1, 30
9279, 1, 34
9280, 1, 30
9281, 1, 31
9282, 1, 29
9283, 1, 25
9285, 1, 30
9287, 1, 26
9289, 1, 29
9290, 1, 29
9291, 1, 29
9292, 1, 32
9294, 1, 26
9295, 1, 25
9296, 1, 25
9297, 1, 33
9298, 1, 31
9301, 1, 33
9302, 1, 25
9305, 1, 32
9306, 1, 25
9307, 1, 27
9308, 1, 26
9309, 1, 29
9310, 1, 26
9311, 1, 33
9312, 1, 29
9313, 1, 34
9314, 1, 33
9318, 1, 34
9320, 1, 34
9322, 1, 28
9323, 1, 25
9326, 1, 32
9327, 1, 27
9328, 1, 33
9329, 1, 33
9330, 1, 27
9331, 1, 29
9333, 1, 34
9334, 1, 25
9335, 1, 26
9338, 1, 26
9339, 1, 33
9340, 1, 29
9341, 1, 34
9342, 1, 25
9343, 1, 34
9344, 1, 26
9346, 1, 25
9347, 1, 29
9348, 1, 27
9349, 1, 30
9350, 1, 34
9352, 1, 33
9353, 1, 25
9355, 1, 29
9356, 1, 33
9357, 1, 28
9360, 1, 34
9361, 1, 26
9362, 1, 28
9363, 1, 30
9365, 1, 30
9366, 1, 32
9367, 1, 25
9370, 1, 26
9371, 1, 28
9372, 1, 25
9373, 1, 29
9374, 1, 29
9375, 1, 34
9376, 1, 32
9377, 1, 28
9378, 1, 25
9379, 1, 32
9380, 1, 33
9381, 1, 29
9382, 1, 25
9383, 1, 25
9384, 1, 31
9386, 1, 29
9387, 1, 30
9389, 1, 34
9391, 1, 28
9393, 1, 25
9394, 1, 31
9395, 1, 33
9396, 1, 34
9397, 1, 27
9399, 1, 33
9400, 1, 25
9401, 1, 27
9402, 1, 30
9406, 1, 30
9407, 1, 33
9409, 1, 33
9410, 1, 30
9411, 1, 34
9412, 1, 31
9416, 1, 33
9417, 1, 27
9418, 1, 26
9419, 1, 33
9422, 1, 26
9423, 1, 31
9424, 1, 31
9425, 1, 28
9426, 1, 25
9427, 1, 29
9428, 1, 30
9430, 1, 30
9432, 1, 26
9433, 1, 34
9435, 1, 31
9436, 1, 29
9437, 1, 29
9438, 1, 32
9440, 1, 28
9441, 1, 31
9443, 1, 33
9444, 1, 31
9445, 1, 34
9447, 1, 33
9448, 1, 33
9449, 1, 25
9451, 1, 26
9452, 1, 25
9456, 1, 32
9457, 1, 27
9459, 1, 25
9460, 1, 28
9462, 1, 26
9464, 1, 28
9465, 1, 31
9468, 1, 34
9469, 1, 27
9470, 1, 28
9472, 1, 27
9473, 1, 31
9476, 1, 32
9477, 1, 32
9479, 1, 28
9480, 1, 28
9483, 1, 30
9484, 1, 29
9485, 1, 32
9486, 1, 33
9487, 1, 26
9488, 1, 27
9490, 1, 32
9491, 1, 27
9492, 1, 25
9493, 1, 28
9494, 1, 28
9496, 1, 25
9497, 1, 31
9498, 1, 32
9499, 1, 32
9501, 1, 25
9503, 1, 31
9504, 1, 29
9505, 1, 31
9507, 1, 34
9508, 1, 32
9509, 1, 33
9511, 1, 28
9512, 1, 31
9513, 1, 33
9515, 1, 27
9516, 1, 31
9517, 1, 32
9518, 1, 34
9521, 1, 29
9522, 1, 33
9523, 1, 29
9527, 1, 30
9529, 1, 29
9530, 1, 34
9531, 1, 31
9532, 1, 25
9534, 1, 26
9535, 1, 25
9538, 1, 29
9539, 1, 34
9540, 1, 28
9543, 1, 33
9544, 1, 25
9545, 1, 29
9546, 1, 26
9550, 1, 31
9551, 1, 30
9552, 1, 29
9553, 1, 33
9554, 1, 26
9555, 1, 28
9556, 1, 27
9557, 1, 26
9558, 1, 34
9561, 1, 28
9562, 1, 28
9563, 1, 31
9565, 1, 32
9566, 1, 31
9567, 1, 28
9569, 1, 34
9570, 1, 33
9571, 1, 29
9572, 1, 32
9573, 1, 25
9574, 1, 30
9575, 1, 29
9576, 1, 32
9580, 1, 34
9583, 1, 33
9584, 1, 30
9586, 1, 30
9587, 1, 27
9589, 1, 32
9590, 1, 30
9591, 1, 28
9592, 1, 26
9593, 1, 34
9594, 1, 29
9596, 1, 26
9598, 1, 25
9599, 1, 30
9601, 1, 25
9602, 1, 26
9604, 1, 29
9605, 1, 33
9606, 1, 28
9607, 1, 34
9608, 1, 33
9609, 1, 26
9610, 1, 31
9612, 1, 25
9613, 1, 31
9614, 1, 32
9615, 1, 32
9617, 1, 27
9618, 1, 26
9619, 1, 27
9620, 1, 28
9621, 1, 27
9622, 1, 32
9625, 1, 28
9626, 1, 33
9630, 1, 26
9632, 1, 27
9635, 1, 33
9636, 1, 34
9637, 1, 25
9639, 1, 29
9642, 1, 26
9645, 1, 28
9648, 1, 34
9649, 1, 27
9652, 1, 26
9653, 1, 33
9654, 1, 25
9655, 1, 29
9656, 1, 25
9660, 1, 29
9661, 1, 25
9663, 1, 33
9664, 1, 26
9665, 1, 27
9667, 1, 28
9668, 1, 25
9670, 1, 25
9672, 1, 33
9674, 1, 29
9675, 1, 29
9677, 1, 34
9678, 1, 34
9679, 1, 26
9680, 1, 25
9681, 1, 26
9682, 1, 33
9683, 1, 33
9684, 1, 33
9685, 1, 29
9686, 1, 28
9687, 1, 29
9690, 1, 33
9691, 1, 25
9692, 1, 28
9693, 1, 34
9694, 1, 28
9695, 1, 26
9696, 1, 27
9697, 1, 27
9698, 1, 32
9700, 1, 33
9702, 1, 31
9704, 1, 27
9705, 1, 34
9706, 1, 32
9707, 1, 25
9708, 1, 33
9709, 1, 26
9710, 1, 27
9712, 1, 26
9713, 1, 32
9714, 1, 33
9715, 1, 32
9717, 1, 32
9719, 1, 32
9720, 1, 33
9721, 1, 33
9722, 1, 30
9723, 1, 31
9724, 1, 29
9725, 1, 34
9726, 1, 27
9728, 1, 25
9730, 1, 29
9731, 1, 25
9732, 1, 33
9733, 1, 34
9735, 1, 27
9736, 1, 27
9741, 1, 32
9742, 1, 32
9744, 1, 31
9745, 1, 27
9746, 1, 26
9749, 1, 33
9750, 1, 32
9753, 1, 25
9754, 1, 30
9755, 1, 33
9756, 1, 27
9757, 1, 32
9760, 1, 28
9761, 1, 25
9762, 1, 28
9763, 1, 34
9764, 1, 26
9765, 1, 31
9766, 1, 25
9767, 1, 32
9769, 1, 26
9772, 1, 33
9773, 1, 25
9775, 1, 27
9776, 1, 34
9777, 1, 28
9779, 1, 29
9780, 1, 27
9781, 1, 30
9782, 1, 28
9784, 1, 26
9785, 1, 27
9787, 1, 33
9788, 1, 32
9789, 1, 32
9790, 1, 29
9792, 1, 25
9793, 1, 27
9795, 1, 29
9796, 1, 27
9798, 1, 27
9800, 1, 31
9801, 1, 27
9802, 1, 29
9804, 1, 31
9805, 1, 25
9806, 1, 29
9810, 1, 34
9811, 1, 26
9813, 1, 28
9814, 1, 34
9815, 1, 29
9818, 1, 34
9819, 1, 30
9820, 1, 31
9821, 1, 28
9822, 1, 25
9823, 1, 30
9824, 1, 25
9826, 1, 26
9827, 1, 33
9833, 1, 33
9834, 1, 25
9835, 1, 34
9838, 1, 29
9840, 1, 33
9841, 1, 33
9842, 1, 26
9846, 1, 29
9847, 1, 32
9848, 1, 26
9849, 1, 32
9850, 1, 33
9851, 1, 31
9852, 1, 32
9853, 1, 30
9855, 1, 29
9856, 1, 28
9857, 1, 31
9858, 1, 28
9860, 1, 30
9861, 1, 28
9862, 1, 29
9863, 1, 30
9864, 1, 27
9866, 1, 25
9867, 1, 28
9868, 1, 25
9870, 1, 34
9871, 1, 34
9873, 1, 28
9874, 1, 25
9875, 1, 33
9876, 1, 26
9877, 1, 31
9878, 1, 31
9879, 1, 28
9880, 1, 32
9884, 1, 25
9888, 1, 31
9889, 1, 32
9890, 1, 34
9891, 1, 29
9895, 1, 33
9896, 1, 26
9898, 1, 29
9899, 1, 34
9900, 1, 31
9901, 1, 28
9904, 1, 30
9906, 1, 29
9908, 1, 31
9909, 1, 30
9910, 1, 28
9911, 1, 25
9914, 1, 29
9915, 1, 31
9916, 1, 33
9919, 1, 31
9920, 1, 29
9922, 1, 27
9923, 1, 33
9925, 1, 33
9926, 1, 25
9927, 1, 25
9928, 1, 32
9929, 1, 25
9932, 1, 28
9934, 1, 27
9936, 1, 26
9939, 1, 31
9940, 1, 27
9941, 1, 25
9942, 1, 28
9943, 1, 30
9947, 1, 29
9949, 1, 25
9950, 1, 29
9951, 1, 28
9952, 1, 33
9954, 1, 32
9956, 1, 27
9958, 1, 32
9959, 1, 25
9960, 1, 27
9961, 1, 30
9963, 1, 32
9965, 1, 33
9968, 1, 28
9970, 1, 25
9971, 1, 30
9973, 1, 30
9974, 1, 30
9976, 1, 28
9979, 1, 29
9980, 1, 25
9982, 1, 34
9983, 1, 31
9985, 1, 29
9988, 1, 26
9989, 1, 30
9990, 1, 31
9991, 1, 26
9992, 1, 33
9995, 1, 26
9996, 1, 25
9997, 1, 25
9999, 1, 30
10001, 1, 32
10003, 1, 32
10004, 1, 27
10005, 1, 33
10006, 1, 31
10007, 1, 27
10008, 1, 29
10009, 1, 32
10010, 1, 25
10011, 1, 25
10012, 1, 31
10013, 1, 28
10015, 1, 32
10017, 1, 28
10018, 1, 33
10021, 1, 29
10023, 1, 27
10026, 1, 30
10029, 1, 26
10031, 1, 26
10033, 1, 30
10035, 1, 34
10036, 1, 28
10037, 1, 25
10039, 1, 33
10040, 1, 33
10041, 1, 33
10043, 1, 25
10044, 1, 32
10045, 1, 32
10046, 1, 31
10047, 1, 34
10049, 1, 29
10051, 1, 29
10052, 1, 25
10053, 1, 25
10057, 1, 27
10059, 1, 29
10063, 1, 29
10064, 1, 27
10065, 1, 29
10066, 1, 30
10067, 1, 28
10068, 1, 31
10070, 1, 25
10071, 1, 31
10073, 1, 30
10075, 1, 31
10076, 1, 27
10077, 1, 32
10078, 1, 28
10079, 1, 31
10080, 1, 30
10081, 1, 26
10082, 1, 33
10083, 1, 26
10086, 1, 25
10091, 1, 31
10092, 1, 33
10094, 1, 28
10101, 1, 29
10102, 1, 28
10103, 1, 29
10105, 1, 26
10107, 1, 33
10108, 1, 29
10116, 1, 30
10117, 1, 26
10118, 1, 27
10119, 1, 34
10121, 1, 30
10122, 1, 28
10123, 1, 34
10124, 1, 30
10127, 1, 28
10128, 1, 34
10130, 1, 34
10131, 1, 33
10132, 1, 29
10133, 1, 25
10134, 1, 34
10135, 1, 33
10136, 1, 33
10137, 1, 34
10141, 1, 26
10142, 1, 27
10145, 1, 32
10147, 1, 32
10149, 1, 33
10150, 1, 34
10151, 1, 32
10152, 1, 30
10153, 1, 26
10154, 1, 34
10156, 1, 31
10157, 1, 34
10158, 1, 32
10161, 1, 26
10162, 1, 26
10164, 1, 27
10165, 1, 25
10166, 1, 26
10167, 1, 25
10168, 1, 31
10169, 1, 32
10171, 1, 34
10172, 1, 30
10174, 1, 33
10176, 1, 25
10177, 1, 28
10178, 1, 32
10179, 1, 26
10181, 1, 31
10182, 1, 32
10185, 1, 29
10186, 1, 26
10188, 1, 25
10189, 1, 26
10190, 1, 27
10191, 1, 26
10192, 1, 32
10193, 1, 26
10195, 1, 34
10197, 1, 29
10199, 1, 27
10201, 1, 34
10202, 1, 31
10203, 1, 25
10209, 1, 29
10210, 1, 25
10211, 1, 33
10212, 1, 26
10214, 1, 25
10215, 1, 32
10217, 1, 29
10218, 1, 29
10219, 1, 30
10223, 1, 27
10226, 1, 30
10227, 1, 32
10229, 1, 25
10230, 1, 27
10231, 1, 28
10232, 1, 25
10237, 1, 25
10239, 1, 33
10240, 1, 29
10242, 1, 31
10243, 1, 32
10244, 1, 33
10245, 1, 34
10246, 1, 34
10248, 1, 31
10250, 1, 28
10251, 1, 31
10252, 1, 28
10253, 1, 26
10254, 1, 30
10255, 1, 27
10257, 1, 25
10259, 1, 34
10260, 1, 26
10265, 1, 30
10267, 1, 25
10269, 1, 26
10270, 1, 29
10271, 1, 26
10272, 1, 29
10273, 1, 29
10275, 1, 34
10276, 1, 26
10277, 1, 28
10278, 1, 26
10279, 1, 29
10280, 1, 26
10281, 1, 34
10283, 1, 30
10284, 1, 28
10287, 1, 29
10289, 1, 26
10290, 1, 26
10292, 1, 29
10294, 1, 25
10296, 1, 27
10297, 1, 25
10298, 1, 29
10299, 1, 27
10300, 1, 32
10302, 1, 27
10303, 1, 28
10304, 1, 32
10307, 1, 33
10308, 1, 25
10309, 1, 26
10310, 1, 32
10313, 1, 31
10316, 1, 32
10317, 1, 34
10319, 1, 25
10320, 1, 29
10321, 1, 27
10324, 1, 34
10325, 1, 33
10326, 1, 28
10327, 1, 29
10329, 1, 28
10331, 1, 30
10332, 1, 31
10334, 1, 31
10337, 1, 33
10339, 1, 25
10340, 1, 26
10341, 1, 26
10343, 1, 29
10344, 1, 25
10347, 1, 33
10348, 1, 34
10349, 1, 29
10350, 1, 32
10351, 1, 29
10352, 1, 25
10353, 1, 29
10354, 1, 26
10355, 1, 31
10357, 1, 26
10358, 1, 28
10360, 1, 30
10361, 1, 30
10363, 1, 29
10365, 1, 27
10367, 1, 27
10368, 1, 25
10369, 1, 31
10371, 1, 25
10374, 1, 25
10377, 1, 31
10378, 1, 33
10379, 1, 30
10381, 1, 25
10382, 1, 29
10383, 1, 27
10384, 1, 29
10385, 1, 33
10386, 1, 33
10388, 1, 34
10391, 1, 31
10392, 1, 28
10395, 1, 25
10397, 1, 27
10399, 1, 26
10400, 1, 32
10401, 1, 29
10402, 1, 29
10403, 1, 27
10406, 1, 32
10407, 1, 25
10408, 1, 31
10411, 1, 28
10412, 1, 30
10413, 1, 30
10414, 1, 32
10415, 1, 25
10416, 1, 33
10417, 1, 27
10418, 1, 31
10420, 1, 25
10423, 1, 25
10425, 1, 32
10426, 1, 28
10427, 1, 31
10429, 1, 26
10430, 1, 33
10431, 1, 30
10432, 1, 29
10433, 1, 30
10434, 1, 31
10436, 1, 30
10438, 1, 32
10439, 1, 27
10440, 1, 34
10441, 1, 30
10445, 1, 25
10446, 1, 29
10447, 1, 28
10448, 1, 29
10449, 1, 30
10450, 1, 32
10452, 1, 28
10455, 1, 26
10456, 1, 33
10458, 1, 27
10460, 1, 27
10462, 1, 27
10463, 1, 25
10464, 1, 25
10465, 1, 33
10466, 1, 27
10467, 1, 26
10469, 1, 34
10470, 1, 27
10471, 1, 25
10472, 1, 28
10473, 1, 29
10475, 1, 29
10477, 1, 34
10478, 1, 29
10479, 1, 34
10480, 1, 30
10481, 1, 27
10482, 1, 29
10483, 1, 27
10485, 1, 27
10486, 1, 34
10487, 1, 31
10488, 1, 27
10490, 1, 33
10491, 1, 34
10493, 1, 30
10495, 1, 30
10496, 1, 27
10497, 1, 31
10499, 1, 33
10500, 1, 25
10501, 1, 26
10503, 1, 31
10504, 1, 27
10505, 1, 33
10508, 1, 27
10511, 1, 29
10512, 1, 33
10514, 1, 27
10516, 1, 33
10517, 1, 25
10519, 1, 32
10520, 1, 27
10521, 1, 30
10522, 1, 28
10523, 1, 27
10528, 1, 28
10529, 1, 33
10531, 1, 31
10532, 1, 27
10534, 1, 26
10536, 1, 33
10539, 1, 25
10541, 1, 26
10542, 1, 31
10543, 1, 31
10544, 1, 26
10545, 1, 28
10546, 1, 31
10547, 1, 27
10550, 1, 25
10551, 1, 29
10552, 1, 28
10553, 1, 28
10557, 1, 31
10558, 1, 32
10559, 1, 34
10560, 1, 29
10562, 1, 34
10564, 1, 30
10566, 1, 33
10568, 1, 26
10570, 1, 25
10571, 1, 33
10572, 1, 26
10574, 1, 25
10575, 1, 25
10577, 1, 31
10579, 1, 32
10580, 1, 34
10581, 1, 28
10582, 1, 34
10583, 1, 25
10584, 1, 26
10585, 1, 34
10586, 1, 26
10587, 1, 29
10588, 1, 28
10589, 1, 27
10590, 1, 27
10591, 1, 28
10592, 1, 29
10593, 1, 25
10596, 1, 33
10597, 1, 25
10598, 1, 26
10600, 1, 31
10602, 1, 28
10603, 1, 26
10604, 1, 31
10605, 1, 26
10606, 1, 31
10609, 1, 28
10610, 1, 30
10611, 1, 30
10613, 1, 28
10614, 1, 33
10615, 1, 33
10616, 1, 25
10617, 1, 29
10619, 1, 32
10620, 1, 30
10622, 1, 29
10624, 1, 33
10628, 1, 27
10630, 1, 29
10632, 1, 29
10633, 1, 26
10634, 1, 25
10635, 1, 31
10636, 1, 27
10637, 1, 31
10639, 1, 27
10640, 1, 29
10641, 1, 27
10644, 1, 25
10645, 1, 33
10646, 1, 26
10650, 1, 26
10651, 1, 25
10652, 1, 26
10654, 1, 33
10655, 1, 27
10656, 1, 29
10657, 1, 28
10658, 1, 30
10660, 1, 32
10661, 1, 30
10662, 1, 32
10663, 1, 31
10664, 1, 30
10665, 1, 25
10668, 1, 33
10669, 1, 34
10670, 1, 26
10672, 1, 34
10673, 1, 31
10674, 1, 34
10677, 1, 28
10680, 1, 30
10682, 1, 27
10683, 1, 26
10686, 1, 26
10687, 1, 25
10688, 1, 26
10689, 1, 30
10690, 1, 29
10691, 1, 30
10692, 1, 28
10693, 1, 25
10694, 1, 32
10696, 1, 32
10697, 1, 27
10700, 1, 32
10703, 1, 32
10704, 1, 27
10705, 1, 27
10706, 1, 29
10707, 1, 34
10708, 1, 26
10710, 1, 26
10712, 1, 27
10713, 1, 33
10714, 1, 25
10715, 1, 29
10716, 1, 29
10718, 1, 30
10719, 1, 32
10721, 1, 30
10722, 1, 28
10725, 1, 31
10726, 1, 28
10728, 1, 25
10729, 1, 31
10730, 1, 25
10731, 1, 33
10732, 1, 31
10734, 1, 30
10735, 1, 32
10736, 1, 25
10738, 1, 31
10739, 1, 27
10741, 1, 26
10743, 1, 29
10746, 1, 27
10749, 1, 33
10750, 1, 29
10751, 1, 29
10752, 1, 34
10753, 1, 33
10754, 1, 34
10755, 1, 25
10756, 1, 28
10757, 1, 34
10759, 1, 27
10761, 1, 25
10762, 1, 28
10763, 1, 26
10766, 1, 31
10767, 1, 30
10768, 1, 27
10770, 1, 33
10771, 1, 34
10772, 1, 26
10774, 1, 26
10775, 1, 29
10776, 1, 32
10777, 1, 28
10778, 1, 31
10779, 1, 30
10781, 1, 33
10782, 1, 26
10785, 1, 25
10787, 1, 29
10789, 1, 27
10790, 1, 26
10791, 1, 27
10792, 1, 30
10793, 1, 30
10794, 1, 25
10795, 1, 26
10796, 1, 34
10799, 1, 28
10800, 1, 27
10801, 1, 27
10802, 1, 30
10804, 1, 28
10805, 1, 29
10806, 1, 28
10809, 1, 33
10812, 1, 27
10813, 1, 27
10814, 1, 30
10815, 1, 33
10816, 1, 26
10817, 1, 33
10818, 1, 30
10819, 1, 30
10820, 1, 30
10821, 1, 26
10822, 1, 27
10823, 1, 30
10828, 1, 30
10829, 1, 33
10830, 1, 30
10831, 1, 31
10832, 1, 31
10833, 1, 34
10834, 1, 26
10835, 1, 27
10837, 1, 26
10838, 1, 30
10839, 1, 28
10840, 1, 27
10841, 1, 32
10842, 1, 34
10844, 1, 30
10847, 1, 25
10850, 1, 27
10851, 1, 31
10853, 1, 30
10854, 1, 27
10855, 1, 29
10856, 1, 30
10857, 1, 32
10858, 1, 29
10859, 1, 33
10860, 1, 29
10861, 1, 30
10863, 1, 33
10864, 1, 28
10865, 1, 26
10866, 1, 32
10867, 1, 30
10870, 1, 25
10871, 1, 30
10872, 1, 29
10874, 1, 34
10876, 1, 33
10877, 1, 31
10878, 1, 34
10879, 1, 28
10881, 1, 26
10882, 1, 29
10883, 1, 27
10884, 1, 31
10886, 1, 33
10887, 1, 26
10888, 1, 30
10892, 1, 30
10893, 1, 26
10895, 1, 26
10897, 1, 25
10898, 1, 26
10899, 1, 29
10901, 1, 34
10902, 1, 31
10903, 1, 25
10904, 1, 32
10905, 1, 33
10906, 1, 26
10908, 1, 32
10909, 1, 30
10910, 1, 31
10911, 1, 32
10913, 1, 28
10915, 1, 30
10916, 1, 26
10917, 1, 31
10922, 1, 32
10927, 1, 28
10928, 1, 34
10929, 1, 34
10930, 1, 28
10932, 1, 32
10933, 1, 25
10934, 1, 31
10935, 1, 29
10936, 1, 25
10938, 1, 28
10939, 1, 26
10940, 1, 34
10941, 1, 33
10943, 1, 29
10944, 1, 26
10945, 1, 33
10946, 1, 29
10947, 1, 27
10950, 1, 34
10952, 1, 25
10956, 1, 31
10957, 1, 34
10958, 1, 33
10959, 1, 29
10960, 1, 30
10961, 1, 34
10962, 1, 30
10963, 1, 27
10964, 1, 29
10965, 1, 30
10968, 1, 27
10969, 1, 26
10970, 1, 27
10971, 1, 33
10973, 1, 31
10974, 1, 27
10975, 1, 29
10978, 1, 31
10979, 1, 31
10980, 1, 31
10981, 1, 27
10982, 1, 26
10983, 1, 28
10984, 1, 33
10985, 1, 29
10986, 1, 34
10988, 1, 28
10989, 1, 26
10990, 1, 26
10991, 1, 34
10993, 1, 30
10995, 1, 29
10996, 1, 26
10997, 1, 33
10998, 1, 28
10999, 1, 31
11000, 1, 29
11002, 1, 33
11003, 1, 26
11005, 1, 29
11007, 1, 28
11009, 1, 28
11010, 1, 27
11011, 1, 33
11013, 1, 26
11014, 1, 29
11015, 1, 32
11017, 1, 33
11018, 1, 28
11020, 1, 25
11022, 1, 31
11024, 1, 27
11025, 1, 26
11027, 1, 26
11028, 1, 27
11029, 1, 28
11030, 1, 33
11031, 1, 34
11035, 1, 33
11036, 1, 27
11037, 1, 32
11039, 1, 25
11040, 1, 34
11042, 1, 30
11043, 1, 32
11044, 1, 28
11045, 1, 27
11046, 1, 27
11047, 1, 26
11048, 1, 30
11049, 1, 32
11050, 1, 32
11052, 1, 27
11053, 1, 28
11054, 1, 34
11055, 1, 33
11057, 1, 29
11058, 1, 34
11061, 1, 27
11064, 1, 30
11065, 1, 27
11066, 1, 25
11069, 1, 30
11072, 1, 29
11074, 1, 26
11075, 1, 26
11076, 1, 29
11077, 1, 30
11078, 1, 26
11080, 1, 26
11081, 1, 28
11082, 1, 34
11083, 1, 29
11084, 1, 25
11088, 1, 33
11089, 1, 25
11090, 1, 28
11091, 1, 33
11093, 1, 32
11094, 1, 27
11095, 1, 31
11096, 1, 27
11097, 1, 28
11098, 1, 31
11101, 1, 32
11102, 1, 34
11103, 1, 33
11104, 1, 29
11106, 1, 33
11107, 1, 29
11108, 1, 25
11111, 1, 25
11114, 1, 25
11116, 1, 30
11118, 1, 32
11119, 1, 34
11123, 1, 34
11125, 1, 28
11127, 1, 26
11129, 1, 28
11131, 1, 30
11132, 1, 25
11134, 1, 25
11135, 1, 26
11136, 1, 26
11137, 1, 25
11138, 1, 28
11139, 1, 30
11144, 1, 25
11146, 1, 29
11147, 1, 25
11148, 1, 26
11150, 1, 27
11152, 1, 25
11154, 1, 29
11156, 1, 32
11157, 1, 28
11158, 1, 28
11159, 1, 26
11160, 1, 28
11161, 1, 28
11163, 1, 31
11164, 1, 30
11165, 1, 26
11166, 1, 27
11168, 1, 28
11169, 1, 27
11170, 1, 30
11171, 1, 27
11172, 1, 33
11174, 1, 32
11175, 1, 30
11176, 1, 25
11177, 1, 27
11178, 1, 30
11181, 1, 25
11182, 1, 27
11183, 1, 27
11184, 1, 26
11185, 1, 28
11187, 1, 30
11189, 1, 30
11190, 1, 32
11194, 1, 29
11196, 1, 29
11197, 1, 28
11198, 1, 29
11199, 1, 27
11200, 1, 32
11203, 1, 30
11204, 1, 30
11206, 1, 30
11207, 1, 31
11211, 1, 32
11213, 1, 26
11214, 1, 29
11215, 1, 27
11216, 1, 29
11217, 1, 30
11219, 1, 30
11220, 1, 33
11222, 1, 32
11224, 1, 34
11226, 1, 29
11228, 1, 29
11229, 1, 34
11230, 1, 27
11231, 1, 27
11235, 1, 27
11237, 1, 27
11239, 1, 34
11240, 1, 26
11241, 1, 34
11242, 1, 30
11244, 1, 30
11245, 1, 25
11248, 1, 27
11251, 1, 25
11252, 1, 28
11253, 1, 31
11255, 1, 34
11258, 1, 32
11259, 1, 34
11260, 1, 33
11262, 1, 26
11263, 1, 32
11264, 1, 26
11265, 1, 26
11268, 1, 26
11269, 1, 32
11270, 1, 25
11271, 1, 29
11272, 1, 33
11273, 1, 31
11274, 1, 28
11275, 1, 26
11277, 1, 25
11278, 1, 26
11282, 1, 28
11283, 1, 30
11284, 1, 32
11286, 1, 25
11287, 1, 25
11289, 1, 25
11290, 1, 32
11291, 1, 31
11293, 1, 25
11298, 1, 26
11299, 1, 29
11300, 1, 26
11301, 1, 25
11302, 1, 27
11303, 1, 28
11305, 1, 31
11306, 1, 34
11307, 1, 29
11308, 1, 25
11310, 1, 25
11311, 1, 32
11313, 1, 30
11314, 1, 28
11316, 1, 28
11317, 1, 32
11318, 1, 32
11319, 1, 32
11320, 1, 28
11322, 1, 34
11323, 1, 28
11324, 1, 29
11325, 1, 27
11326, 1, 25
11327, 1, 33
11328, 1, 29
11330, 1, 26
11331, 1, 31
11333, 1, 25
11335, 1, 26
11336, 1, 31
11337, 1, 31
11338, 1, 32
11339, 1, 29
11340, 1, 30
11341, 1, 28
11342, 1, 25
11343, 1, 29
11347, 1, 29
11348, 1, 33
11351, 1, 25
11353, 1, 25
11354, 1, 32
11355, 1, 26
11356, 1, 34
11359, 1, 33
11360, 1, 26
11361, 1, 33
