ID, age
6973, 24
6974, 18
6975, 12
6976, 16
6977, 11
6978, 14
6979, 23
6980, 14
6981, 22
6982, 13
6983, 22
6984, 10
6985, 12
6986, 15
6987, 20
6988, 22
6989, 18
6990, 23
6991, 22
6992, 10
6993, 11
6994, 21
6995, 20
6996, 17
6997, 13
6998, 20
6999, 22
7000, 24
7001, 10
7002, 16
7003, 10
7004, 24
7005, 16
7006, 20
7007, 16
7009, 24
7010, 21
7011, 13
7012, 13
7013, 16
7014, 18
7015, 14
7016, 19
7017, 23
7018, 16
7019, 16
7020, 23
7021, 14
7022, 21
7023, 23
7024, 15
7025, 17
7026, 19
7027, 15
7028, 13
7029, 14
7030, 12
7031, 12
7032, 21
7033, 10
7034, 20
7035, 21
7036, 23
7037, 15
7038, 19
7040, 21
7041, 15
7042, 18
7043, 10
7044, 21
7045, 18
7046, 21
7047, 15
7048, 16
7049, 12
7050, 14
7052, 23
7053, 10
7054, 11
7055, 20
7056, 24
7057, 12
7058, 10
7059, 12
7060, 24
7061, 19
7062, 22
7063, 20
7064, 11
7065, 17
7066, 16
7067, 24
7068, 14
7069, 10
7070, 14
7071, 10
7072, 22
7073, 14
7074, 17
7075, 19
7076, 22
7077, 20
7078, 24
7080, 14
7082, 23
7083, 12
7084, 20
7085, 24
7086, 15
7087, 20
7089, 15
7091, 18
7092, 17
7093, 11
7094, 13
7095, 18
7096, 18
7097, 12
7098, 10
7099, 14
7100, 19
7101, 14
7102, 22
7103, 17
7104, 10
7105, 14
7106, 11
7108, 17
7109, 17
7110, 24
7111, 21
7112, 13
7113, 22
7114, 16
7115, 23
7116, 21
7117, 21
7118, 10
7119, 15
7120, 18
7121, 23
7122, 23
7123, 10
7124, 24
7125, 12
7126, 11
7127, 10
7128, 21
7129, 11
7130, 21
7131, 15
7132, 22
7133, 18
7134, 22
7135, 22
7136, 15
7137, 15
7138, 19
7139, 22
7140, 23
7141, 18
7142, 10
7143, 11
7144, 15
7145, 16
7146, 16
7147, 18
7148, 12
7149, 17
7150, 24
7151, 21
7152, 22
7153, 14
7154, 13
7155, 13
7156, 23
7157, 14
7158, 20
7159, 19
7160, 22
7161, 17
7162, 10
7163, 19
7164, 17
7165, 14
7166, 16
7167, 22
7168, 20
7169, 17
7170, 11
7171, 18
7172, 17
7173, 12
7174, 11
7175, 14
7176, 10
7177, 24
7178, 23
7179, 13
7180, 16
7181, 14
7182, 16
7183, 20
7184, 18
7185, 11
7186, 24
7188, 23
7189, 11
7190, 18
7191, 20
7192, 18
7195, 11
7196, 23
7197, 21
7198, 15
7199, 18
7200, 14
7201, 24
7202, 18
7203, 13
7204, 11
7205, 19
7206, 18
7207, 11
7208, 10
7209, 16
7210, 21
7211, 24
7212, 20
7214, 19
7215, 20
7217, 10
7218, 19
7219, 11
7220, 12
7221, 13
7222, 13
7223, 12
7224, 13
7225, 18
7226, 20
7227, 11
7228, 22
7229, 11
7232, 10
7233, 19
7234, 21
7235, 18
7236, 20
7237, 14
7238, 11
7239, 13
7240, 20
7241, 15
7242, 12
7243, 22
7244, 16
7245, 21
7246, 10
7247, 19
7248, 14
7249, 11
7250, 12
7251, 23
7252, 14
7253, 16
7254, 10
7255, 10
7256, 24
7257, 21
7258, 11
7259, 13
7260, 14
7261, 20
7263, 21
7264, 21
7265, 18
7266, 21
7267, 24
7268, 14
7269, 14
7270, 12
7271, 17
7272, 19
7273, 14
7274, 21
7275, 18
7276, 17
7277, 21
7279, 13
7280, 23
7281, 22
7282, 11
7283, 19
7284, 13
7285, 12
7286, 19
7287, 19
7288, 15
7289, 13
7290, 15
7291, 11
7292, 15
7293, 11
7294, 14
7296, 11
7297, 17
7298, 17
7299, 16
7300, 21
7301, 11
7302, 15
7303, 23
7304, 22
7305, 11
7306, 16
7307, 15
7308, 15
7309, 17
7310, 10
7311, 20
7312, 14
7313, 12
7315, 24
7316, 21
7317, 16
7318, 11
7319, 11
7320, 11
7321, 16
7322, 19
7323, 16
7324, 24
7325, 23
7326, 24
7327, 11
7328, 15
7329, 17
7330, 24
7331, 18
7332, 18
7333, 14
7334, 16
7335, 16
7336, 22
7337, 14
7338, 13
7339, 12
7341, 13
7342, 22
7343, 18
7344, 22
7345, 12
7346, 18
7347, 18
7348, 10
7349, 11
7350, 19
7352, 17
7353, 20
7354, 24
7355, 16
7356, 18
7357, 23
7358, 24
7359, 15
7360, 22
7361, 15
7362, 24
7363, 16
7364, 11
7365, 22
7366, 14
7367, 24
7368, 12
7369, 24
7370, 11
7371, 16
7372, 12
7373, 16
7374, 24
7375, 17
7376, 10
7377, 17
7378, 10
7379, 10
7380, 18
7381, 12
7382, 18
7383, 17
7385, 17
7386, 16
7387, 23
7388, 22
7389, 22
7391, 20
7392, 13
7393, 19
7394, 18
7395, 21
7396, 24
7397, 22
7398, 20
7399, 11
7400, 21
7401, 14
7402, 24
7403, 15
7404, 20
7405, 23
7407, 20
7408, 23
7409, 23
7410, 12
7412, 17
7413, 20
7414, 16
7415, 14
7416, 19
7417, 14
7418, 19
7419, 16
7420, 11
7421, 15
7422, 11
7423, 14
7424, 24
7425, 19
7426, 11
7427, 23
7429, 13
7430, 16
7431, 19
7432, 24
7433, 15
7435, 19
7436, 21
7437, 21
7438, 21
7440, 11
7441, 23
7442, 17
7443, 18
7444, 10
7446, 23
7447, 19
7449, 17
7450, 11
7451, 21
7452, 22
7453, 12
7454, 17
7455, 14
7457, 10
7458, 19
7459, 12
7460, 21
7461, 18
7462, 22
7463, 20
7464, 15
7465, 21
7466, 15
7467, 11
7468, 17
7470, 12
7471, 19
7472, 24
7473, 20
7474, 12
7477, 17
7478, 11
7479, 12
7480, 17
7481, 12
7482, 23
7483, 14
7484, 21
7485, 22
7486, 10
7487, 10
7489, 12
7490, 20
7491, 19
7492, 20
7493, 17
7495, 10
7496, 20
7497, 11
7498, 19
7499, 12
7500, 12
7501, 21
7502, 21
7503, 11
7504, 23
7505, 24
7506, 17
7507, 16
7508, 16
7509, 18
7510, 10
7511, 23
7512, 20
7513, 15
7514, 20
7516, 12
7517, 12
7518, 16
7519, 17
7520, 14
7521, 11
7522, 18
7523, 24
7524, 10
7525, 15
7526, 17
7527, 20
7528, 16
7529, 11
7530, 23
7531, 10
7532, 14
7533, 11
7534, 11
7535, 13
7536, 10
7537, 19
7538, 11
7539, 24
7540, 12
7541, 18
7542, 14
7543, 15
7544, 23
7545, 16
7546, 21
7547, 10
7548, 19
7549, 12
7551, 23
7552, 21
7553, 18
7555, 21
7556, 23
7558, 24
7559, 22
7560, 15
7561, 14
7562, 22
7563, 11
7564, 15
7566, 21
7567, 16
7568, 10
7569, 14
7570, 22
7571, 19
7573, 11
7574, 24
7575, 20
7576, 10
7577, 20
7578, 13
7579, 19
7580, 15
7581, 13
7582, 24
7583, 11
7584, 13
7585, 21
7586, 22
7588, 10
7589, 13
7590, 16
7591, 22
7592, 17
7593, 13
7594, 16
7595, 23
7596, 19
7597, 12
7598, 21
7599, 11
7600, 17
7601, 18
7602, 21
7603, 14
7605, 20
7606, 17
7607, 11
7608, 23
7609, 12
7610, 12
7611, 13
7612, 15
7613, 19
7614, 14
7615, 10
7616, 22
7617, 18
7619, 23
7620, 22
7621, 10
7623, 21
7625, 18
7626, 19
7627, 15
7628, 13
7629, 15
7630, 17
7632, 15
7633, 13
7634, 16
7635, 17
7636, 15
7637, 15
7638, 10
7639, 13
7640, 17
7641, 20
7643, 14
7644, 21
7645, 12
7646, 15
7647, 18
7648, 13
7649, 24
7651, 17
7653, 11
7654, 13
7655, 21
7656, 11
7658, 18
7659, 14
7660, 20
7661, 10
7662, 16
7663, 11
7664, 20
7665, 15
7666, 10
7667, 11
7668, 20
7669, 17
7670, 21
7671, 13
7672, 12
7673, 20
7675, 15
7676, 22
7677, 14
7678, 24
7679, 17
7680, 21
7681, 22
7682, 24
7683, 13
7684, 15
7685, 13
7686, 24
7687, 17
7688, 18
7689, 17
7690, 13
7691, 13
7692, 10
7693, 20
7694, 14
7695, 20
7696, 17
7697, 14
7699, 12
7700, 22
7701, 18
7702, 22
7703, 16
7705, 14
7707, 17
7708, 18
7709, 13
7710, 17
7711, 21
7712, 10
7713, 16
7714, 24
7715, 23
7716, 11
7717, 23
7718, 22
7719, 19
7720, 23
7721, 17
7722, 23
7724, 19
7725, 19
7726, 10
7727, 11
7728, 16
7729, 14
7730, 21
7731, 13
7732, 14
7733, 18
7734, 11
7735, 24
7736, 14
7737, 15
7738, 23
7739, 23
7740, 18
7741, 15
7742, 19
7743, 11
7744, 14
7745, 11
7746, 24
7747, 15
7748, 24
7749, 13
7750, 10
7751, 14
7752, 20
7753, 15
7754, 19
7755, 15
7756, 24
7757, 12
7758, 16
7759, 15
7760, 16
7761, 12
7762, 10
7763, 12
7764, 13
7765, 19
7766, 11
7767, 17
7768, 24
7769, 16
7770, 22
7771, 18
7772, 22
7773, 24
7774, 11
7776, 10
7777, 17
7778, 23
7779, 16
7781, 15
7783, 22
7784, 20
7785, 14
7786, 12
7787, 20
7788, 16
7789, 11
7790, 17
7791, 14
7792, 20
7793, 18
7794, 16
7795, 15
7796, 12
7797, 24
7798, 15
7799, 18
7800, 16
7801, 19
7802, 18
7803, 20
7805, 19
7806, 13
7807, 10
7808, 11
7809, 18
7810, 24
7811, 13
7812, 24
7813, 19
7814, 18
7815, 19
7816, 23
7817, 20
7818, 21
7819, 15
7820, 13
7821, 14
7822, 11
7823, 16
7824, 14
7825, 18
7826, 21
7827, 23
7828, 24
7829, 18
7831, 15
7832, 13
7833, 17
7834, 17
7835, 13
7836, 18
7837, 12
7838, 21
7839, 12
7840, 21
7841, 20
7842, 15
7843, 20
7844, 14
7845, 23
7846, 21
7848, 11
7849, 10
7850, 24
7851, 21
7852, 14
7853, 11
7854, 12
7855, 10
7856, 11
7857, 16
7858, 15
7859, 10
7860, 24
7861, 13
7862, 23
7863, 12
7864, 20
7865, 22
7866, 16
7867, 14
7868, 10
7869, 12
7870, 16
7871, 13
7872, 14
7873, 13
7874, 15
7875, 10
7876, 19
7877, 11
7878, 19
7879, 12
7880, 18
7881, 11
7882, 23
7883, 22
7884, 19
7885, 11
7886, 14
7887, 12
7888, 17
7890, 12
7891, 16
7892, 23
7893, 17
7894, 11
7895, 18
7896, 15
7898, 14
7899, 22
7900, 18
7901, 12
7904, 16
7905, 15
7906, 14
7907, 17
7908, 23
7909, 23
7910, 19
7911, 17
7912, 16
7913, 17
7914, 21
7915, 10
7917, 11
7918, 19
7919, 24
7920, 12
7921, 22
7922, 23
7923, 10
7924, 21
7926, 11
7927, 18
7928, 15
7929, 22
7930, 15
7931, 23
7932, 10
7933, 15
7934, 12
7935, 23
7936, 12
7937, 16
7938, 15
7939, 18
7940, 21
7941, 16
7942, 17
7943, 20
7944, 15
7945, 20
7946, 12
7947, 16
7948, 13
7949, 22
7950, 15
7951, 16
7952, 11
7953, 20
7954, 23
7955, 22
7956, 11
7958, 16
7959, 16
7960, 14
7961, 21
7962, 14
7963, 14
7964, 19
7965, 16
7966, 19
7967, 13
7968, 14
7969, 24
7970, 13
7971, 18
7972, 15
7973, 20
7974, 13
7976, 23
7977, 22
7978, 18
7980, 19
7982, 17
7983, 20
7984, 11
7985, 23
7987, 13
7989, 16
7990, 19
7991, 18
7992, 12
7993, 16
7995, 13
7996, 14
7997, 23
7998, 24
7999, 11
8000, 22
8001, 12
8002, 11
8003, 19
8004, 15
8005, 21
8006, 22
8007, 13
8008, 18
8009, 22
8010, 14
8011, 13
8012, 13
8013, 14
8014, 23
8015, 22
8016, 19
8017, 23
8018, 17
8019, 23
8021, 18
8022, 17
8024, 16
8025, 21
8026, 19
8027, 21
8028, 20
8029, 18
8030, 14
8031, 24
8032, 21
8033, 15
8035, 11
8036, 11
8038, 21
8039, 19
8040, 12
8041, 17
8042, 22
8044, 21
8045, 13
8046, 20
8048, 11
8049, 19
8050, 21
8051, 23
8052, 12
8053, 13
8054, 14
8055, 11
8056, 16
8057, 23
8058, 22
8060, 17
8061, 11
8062, 18
8063, 13
8064, 16
8065, 19
8066, 21
8067, 17
8068, 24
8069, 24
8070, 18
8071, 11
8072, 16
8073, 16
8074, 24
8076, 11
8077, 11
8078, 17
8080, 12
8081, 13
8082, 17
8083, 22
8084, 23
8085, 21
8086, 23
8087, 15
8088, 20
8089, 12
8090, 23
8092, 13
8093, 16
8094, 14
8095, 11
8096, 10
8097, 10
8098, 10
8099, 16
8100, 16
8101, 18
8102, 18
8103, 22
8104, 16
8105, 24
8107, 17
8108, 18
8109, 17
8110, 12
8111, 12
8113, 19
8114, 24
8115, 11
8116, 23
8117, 22
8118, 23
8119, 10
8120, 24
8121, 21
8122, 19
8123, 19
8125, 23
8126, 12
8128, 15
8129, 12
8130, 12
8131, 21
8132, 21
8133, 12
8134, 10
8135, 19
8136, 18
8138, 12
8139, 18
8140, 24
8141, 14
8142, 21
8143, 11
8144, 15
8145, 20
8146, 19
8147, 20
8148, 10
8149, 17
8150, 20
8151, 16
8152, 14
8153, 14
8154, 18
8155, 24
8156, 12
8157, 20
8158, 11
8159, 24
8160, 23
8161, 20
8162, 20
8163, 11
8164, 22
8166, 20
8167, 23
8168, 13
8169, 14
8170, 16
8171, 12
8172, 10
8173, 12
8174, 13
8175, 23
8176, 15
8177, 23
8178, 18
8179, 22
8180, 22
8181, 21
8182, 13
8183, 11
8184, 17
8185, 21
8186, 17
8187, 20
8188, 24
8189, 19
8190, 11
8191, 22
8192, 14
8193, 22
8194, 15
8195, 19
8196, 10
8197, 17
8198, 17
8199, 13
8200, 22
8201, 15
8203, 14
8204, 10
8205, 10
8206, 12
8207, 22
8208, 15
8209, 13
8210, 19
8211, 13
8212, 24
8213, 14
8214, 21
8215, 16
8216, 18
8217, 14
8218, 18
8219, 17
8220, 15
8221, 20
8222, 21
8223, 11
8224, 24
8225, 11
8226, 20
8227, 24
8228, 10
8229, 19
8230, 19
8231, 22
8232, 10
8233, 24
8234, 19
8235, 17
8236, 16
8237, 21
8238, 14
8239, 22
8241, 23
8242, 17
8243, 15
8244, 19
8245, 20
8246, 22
8247, 12
8249, 22
8250, 11
8251, 21
8252, 17
8253, 22
8254, 23
8255, 16
8256, 15
8257, 10
8258, 22
8259, 16
8260, 20
8261, 16
8262, 20
8263, 12
8264, 22
8265, 14
8266, 19
8267, 14
8268, 11
8269, 15
8270, 18
8271, 17
8272, 13
8274, 23
8275, 14
8276, 12
8277, 12
8278, 17
8279, 19
8280, 24
8281, 18
8282, 15
8283, 24
8284, 16
8285, 20
8286, 22
8287, 13
8288, 21
8289, 20
8290, 19
8291, 23
8292, 18
8293, 15
8294, 10
8295, 16
8296, 11
8297, 11
8298, 12
8299, 19
8300, 16
8301, 12
8302, 12
8303, 11
8304, 19
8305, 17
8306, 15
8307, 21
8308, 19
8309, 14
8310, 22
8311, 10
8312, 23
8313, 20
8314, 24
8316, 15
8317, 22
8318, 16
8319, 18
8320, 24
8321, 11
8322, 16
8323, 17
8324, 23
8325, 23
8326, 23
8327, 24
8328, 16
8329, 17
8330, 19
8331, 14
8332, 19
8333, 13
8334, 22
8335, 13
8336, 20
8337, 13
8338, 17
8339, 21
8340, 24
8341, 21
8342, 21
8343, 22
8344, 16
8345, 21
8346, 10
8347, 14
8348, 10
8349, 17
8350, 22
8351, 24
8352, 10
8353, 21
8356, 11
8357, 22
8358, 14
8359, 10
8360, 21
8361, 15
8362, 14
8363, 16
8364, 10
8365, 12
8366, 11
8367, 20
8368, 22
8369, 10
8370, 23
8371, 21
8372, 22
8374, 11
8375, 13
8377, 18
8378, 24
8379, 23
8380, 17
8381, 14
8382, 22
8384, 10
8385, 20
8386, 14
8388, 24
8389, 11
8390, 18
8391, 21
8392, 16
8393, 15
8394, 12
8395, 17
8396, 24
8397, 20
8398, 19
8399, 21
8400, 21
8402, 24
8403, 18
8404, 13
8405, 10
8406, 13
8407, 18
8408, 11
8409, 13
8410, 16
8411, 18
8412, 24
8413, 20
8414, 18
8415, 24
8416, 22
8417, 22
8418, 24
8419, 22
8420, 15
8421, 10
8422, 10
8423, 22
8424, 22
8425, 19
8426, 21
8427, 21
8428, 14
8429, 15
8430, 24
8431, 17
8433, 23
8434, 10
8435, 10
8436, 16
8437, 21
8438, 18
8439, 17
8440, 16
8441, 24
8443, 15
8444, 11
8445, 17
8446, 21
8447, 24
8448, 22
8449, 12
8450, 13
8451, 12
8452, 12
8453, 13
8454, 24
8455, 24
8456, 22
8457, 12
8458, 20
8459, 18
8460, 18
8461, 11
8462, 11
8463, 15
8464, 10
8465, 18
8466, 16
8467, 16
8468, 14
8469, 24
8470, 15
8471, 12
8472, 16
8473, 14
8474, 17
8475, 17
8476, 22
8477, 20
8478, 23
8479, 19
8480, 23
8481, 11
8482, 21
8484, 14
8485, 13
8486, 17
8487, 18
8488, 15
8489, 19
8490, 19
8491, 15
8492, 21
8493, 20
8494, 21
8495, 21
8496, 13
8497, 12
8498, 19
8499, 10
8500, 18
8501, 16
8502, 12
8503, 24
8504, 20
8505, 12
8506, 17
8507, 17
8508, 22
8509, 15
8510, 18
8511, 20
8512, 17
8513, 22
8514, 13
8515, 13
8516, 10
8517, 20
8518, 14
8519, 22
8520, 14
8521, 23
8522, 20
8523, 17
8524, 10
8525, 23
8526, 20
8527, 20
8528, 10
8529, 21
8531, 10
8532, 12
8533, 15
8534, 10
8535, 15
8536, 17
8537, 17
8538, 22
8539, 21
8540, 14
8541, 23
8542, 24
8543, 13
8544, 20
8545, 12
8546, 24
8547, 20
8548, 14
8549, 13
8550, 24
8551, 10
8552, 18
8553, 19
8554, 18
8555, 18
8556, 17
8557, 13
8558, 13
8559, 24
8560, 10
8561, 16
8562, 10
8563, 12
8564, 21
8565, 10
8567, 20
8568, 24
8569, 14
8570, 23
8571, 13
8572, 12
8573, 22
8574, 24
8575, 22
8576, 16
8579, 20
8580, 11
8581, 15
8582, 21
8583, 11
8584, 10
8585, 14
8586, 19
8587, 24
8588, 24
8589, 14
8590, 24
8591, 24
8592, 20
8593, 16
8594, 19
8596, 23
8597, 18
8598, 10
8599, 22
8600, 22
8601, 24
8602, 17
8603, 16
8604, 13
8606, 13
8607, 20
8608, 14
8609, 19
8610, 15
8611, 22
8612, 10
8613, 18
8614, 23
8615, 10
8616, 22
8617, 17
8618, 16
8619, 22
8620, 14
8621, 15
8622, 13
8623, 24
8624, 13
8625, 22
8626, 15
8627, 11
8628, 23
8629, 15
8630, 15
8631, 12
8632, 21
8633, 23
8634, 19
8635, 10
8636, 21
8637, 14
8638, 20
8640, 24
8641, 17
8642, 15
8643, 24
8644, 11
8645, 14
8646, 16
8647, 15
8648, 13
8649, 22
8650, 19
8651, 17
8652, 20
8653, 23
8654, 24
8656, 12
8657, 21
8658, 17
8659, 17
8660, 18
8662, 20
8663, 15
8664, 12
8665, 14
8666, 15
8667, 24
8668, 18
8669, 17
8670, 17
8671, 24
8672, 24
8673, 22
8674, 23
8675, 17
8676, 18
8677, 21
8678, 23
8679, 22
8680, 11
8681, 17
8682, 21
8683, 21
8684, 15
8685, 12
8686, 11
8687, 10
8688, 15
8689, 18
8690, 17
8691, 24
8692, 23
8693, 12
8694, 14
8695, 10
8696, 23
8697, 11
8698, 24
8699, 17
8701, 16
8702, 16
8703, 24
8704, 21
8705, 22
8706, 17
8707, 14
8708, 18
8709, 15
8710, 18
8711, 11
8712, 22
8713, 22
8714, 22
8715, 20
8716, 16
8717, 16
8718, 20
8719, 22
8720, 16
8721, 12
8722, 21
8723, 14
8724, 15
8725, 17
8726, 15
8727, 20
8728, 18
8729, 21
8730, 12
8731, 11
8732, 20
8733, 11
8734, 10
8735, 16
8736, 15
8737, 24
8739, 15
8740, 14
8741, 21
8742, 17
8743, 19
8745, 21
8746, 14
8747, 24
8748, 12
8749, 24
8750, 21
8751, 11
8752, 18
8753, 24
8754, 15
8755, 15
8756, 16
8757, 12
8758, 11
8759, 24
8760, 16
8761, 20
8762, 17
8763, 11
8764, 21
8765, 10
8766, 17
8767, 18
8768, 24
8769, 19
8770, 24
8771, 21
8772, 22
8773, 16
8774, 15
8775, 15
8776, 12
8777, 19
8780, 10
8782, 23
8783, 10
8784, 10
8785, 20
8786, 16
8787, 16
8789, 24
8790, 23
8792, 19
8793, 15
8794, 22
8795, 23
8797, 21
8798, 16
8799, 14
8800, 22
8801, 22
8802, 10
8804, 13
8805, 15
8806, 17
8807, 23
8808, 16
8809, 14
8810, 20
8811, 23
8812, 15
8813, 10
8814, 23
8815, 15
8816, 20
8817, 21
8818, 13
8819, 17
8820, 12
8821, 11
8822, 13
8823, 14
8824, 24
8825, 17
8826, 12
8827, 21
8828, 20
8829, 10
8830, 10
8831, 18
8832, 23
8833, 10
8834, 20
8835, 11
8836, 22
8837, 19
8838, 16
8839, 13
8840, 24
8841, 18
8842, 18
8843, 21
8844, 18
8845, 24
8846, 18
8847, 21
8848, 12
8849, 21
8850, 13
8851, 15
8852, 23
8853, 17
8854, 19
8855, 22
8857, 13
8858, 18
8859, 12
8860, 13
8861, 11
8862, 12
8863, 18
8864, 11
8866, 12
8868, 23
8869, 18
8870, 19
8871, 14
8872, 12
8873, 20
8874, 17
8875, 20
8876, 19
8877, 10
8878, 23
8879, 13
8880, 22
8881, 12
8882, 10
8883, 20
8884, 11
8885, 19
8887, 17
8889, 17
8890, 11
8891, 18
8892, 10
8893, 20
8894, 11
8895, 12
8896, 24
8897, 20
8898, 18
8899, 15
8900, 14
8901, 19
8902, 19
8903, 16
8904, 21
8905, 19
8906, 18
8907, 22
8908, 19
8909, 24
8910, 11
8911, 16
8912, 11
8913, 11
8914, 18
8915, 19
8916, 13
8917, 17
8918, 18
8919, 17
8920, 17
8921, 20
8922, 17
8923, 17
8924, 15
8925, 11
8926, 19
8927, 22
8928, 21
8929, 19
8930, 12
8931, 10
8932, 21
8933, 13
8934, 23
8935, 17
8936, 22
8937, 24
8938, 15
8939, 17
8940, 23
8941, 16
8942, 15
8943, 16
8944, 24
8945, 24
8946, 17
8947, 12
8948, 16
8950, 20
8952, 12
8953, 19
8954, 16
8955, 10
8956, 20
8957, 17
8958, 22
8959, 17
8960, 19
8963, 15
8965, 23
8966, 22
8967, 24
8968, 14
8969, 12
8970, 16
8972, 10
8973, 13
8974, 10
8975, 10
8976, 12
8977, 17
8978, 19
8979, 11
8980, 24
8981, 21
8982, 24
8983, 12
8984, 16
8985, 22
8986, 12
8987, 11
8988, 15
8989, 24
8990, 10
8991, 16
8992, 15
8993, 10
8994, 21
8995, 16
8996, 15
8997, 18
8998, 15
8999, 19
9000, 13
9001, 13
9002, 13
9003, 20
9004, 17
9005, 20
9006, 12
9007, 19
9008, 19
9009, 14
9010, 12
9011, 18
9012, 10
9013, 12
9014, 20
9015, 16
9016, 16
9017, 22
9018, 10
9019, 13
9020, 13
9021, 10
9022, 19
9023, 10
9024, 17
9025, 15
9026, 17
9027, 14
9028, 16
9029, 22
9030, 23
9031, 11
9032, 11
9033, 18
9034, 21
9035, 18
9037, 16
9038, 19
9039, 14
9040, 20
9041, 22
9042, 15
9043, 20
9045, 10
9046, 19
9047, 22
9048, 15
9049, 11
9050, 18
9051, 10
9052, 18
9053, 12
9054, 11
9055, 11
9056, 18
9057, 18
9058, 15
9059, 16
9060, 15
9062, 17
9063, 23
9064, 21
9065, 20
9066, 23
9067, 24
9068, 11
9069, 18
9070, 20
9071, 13
9072, 22
9073, 10
9074, 16
9075, 13
9076, 18
9077, 10
9078, 17
9079, 15
9080, 11
9081, 10
9082, 15
9083, 19
9084, 20
9085, 23
9086, 12
9088, 23
9089, 10
9090, 11
9092, 13
9093, 10
9094, 19
9095, 24
9096, 20
9097, 18
9098, 23
9099, 14
9100, 18
9101, 11
9102, 24
9103, 15
9104, 11
9105, 15
9106, 10
9107, 19
9108, 15
9109, 24
9110, 16
9111, 23
9112, 10
9113, 22
9114, 10
9115, 12
9116, 12
9117, 12
9118, 22
9120, 12
9121, 23
9122, 22
9123, 15
9124, 23
9125, 16
9126, 22
9127, 10
9128, 16
9129, 12
9130, 21
9131, 24
9132, 13
9134, 21
9135, 22
9137, 21
9138, 23
9139, 24
9140, 21
9141, 15
9142, 22
9143, 13
9144, 19
9145, 14
9146, 15
9147, 21
9148, 17
9149, 19
9150, 22
9151, 11
9152, 17
9153, 19
9154, 24
9155, 22
9156, 18
9157, 13
9158, 22
9159, 24
9161, 19
9162, 24
9163, 18
9164, 22
9166, 15
9167, 23
9168, 24
9169, 13
9170, 14
9171, 12
9172, 18
9173, 19
9174, 22
9175, 12
9176, 23
9177, 19
9178, 16
9179, 22
9180, 13
9181, 13
9182, 24
9183, 20
9184, 15
9185, 15
9186, 24
9187, 23
9188, 10
9190, 14
9191, 22
9193, 20
9194, 15
9195, 19
9196, 16
9197, 12
9198, 10
9199, 22
9200, 16
9201, 14
9202, 24
9203, 16
9204, 23
9205, 13
9206, 11
9208, 22
9209, 17
9210, 11
9211, 10
9212, 12
9213, 17
9215, 17
9216, 22
9217, 11
9218, 22
9219, 14
9220, 14
9221, 12
9222, 19
9223, 19
9224, 14
9225, 24
9226, 13
9227, 20
9228, 12
9229, 20
9230, 24
9231, 10
9232, 17
9233, 15
9234, 16
9235, 22
9237, 17
9238, 11
9239, 15
9240, 16
9241, 13
9242, 22
9243, 19
9245, 24
9246, 18
9247, 10
9248, 17
9249, 23
9250, 14
9251, 22
9252, 10
9253, 15
9254, 16
9255, 21
9256, 15
9258, 17
9259, 24
9260, 14
9261, 23
9262, 24
9263, 21
9264, 14
9265, 22
9266, 10
9267, 22
9268, 15
9269, 12
9270, 20
9271, 13
9272, 15
9273, 17
9274, 22
9275, 17
9276, 24
9277, 16
9278, 17
9280, 14
9281, 14
9282, 12
9283, 21
9284, 19
9285, 18
9286, 17
9287, 16
9288, 12
9289, 16
9290, 22
9291, 23
9292, 15
9294, 11
9295, 11
9296, 11
9297, 11
9298, 23
9299, 23
9300, 13
9301, 18
9302, 11
9303, 10
9304, 11
9305, 24
9306, 10
9307, 17
9308, 22
9309, 24
9310, 15
9311, 18
9312, 13
9313, 18
9314, 21
9315, 15
9316, 18
9317, 20
9318, 13
9319, 12
9320, 12
9321, 11
9322, 10
9324, 14
9325, 11
9326, 10
9327, 22
9328, 20
9329, 15
9330, 20
9331, 15
9333, 22
9334, 16
9335, 17
9336, 21
9338, 16
9339, 10
9341, 21
9342, 18
9343, 11
9345, 21
9346, 23
9347, 15
9348, 16
9349, 18
9350, 24
9351, 10
9352, 11
9353, 10
9355, 23
9356, 18
9357, 16
9358, 20
9359, 20
9360, 14
9361, 16
9362, 11
9363, 13
9364, 13
9365, 24
9366, 12
9367, 16
9368, 22
9369, 10
9372, 21
9373, 23
9374, 20
9375, 10
9377, 10
9378, 15
9379, 10
9380, 11
9381, 14
9382, 11
9383, 12
9384, 21
9385, 17
9386, 10
9387, 22
9388, 16
9389, 13
9390, 17
9391, 20
9392, 19
9393, 10
9394, 15
9395, 14
9396, 24
9397, 17
9398, 20
9399, 21
9400, 17
9401, 18
9402, 16
9403, 20
9404, 23
9405, 18
9406, 20
9407, 17
9408, 11
9409, 17
9410, 17
9411, 12
9412, 14
9413, 10
9414, 21
9415, 10
9416, 10
9417, 22
9419, 16
9420, 10
9421, 14
9422, 11
9423, 11
9424, 14
9425, 16
9426, 15
9427, 14
9428, 15
9429, 17
9430, 17
9431, 14
9432, 17
9433, 23
9434, 24
9435, 15
9436, 24
9437, 12
9438, 22
9439, 10
9440, 19
9441, 21
9442, 12
9443, 23
9444, 22
9445, 15
9446, 16
9447, 22
9448, 19
9449, 12
9450, 20
9451, 11
9452, 16
9453, 21
9454, 12
9456, 19
9457, 17
9458, 17
9459, 24
9460, 24
9461, 24
9462, 13
9463, 16
9464, 23
9465, 19
9466, 13
9467, 14
9468, 21
9469, 10
9470, 14
9471, 23
