ID, gender, age
26755, 2, 70
26764, 2, 74
26774, 2, 71
26776, 2, 73
26792, 2, 69
26806, 2, 68
26808, 2, 71
26812, 2, 67
26818, 2, 66
26820, 2, 69
26824, 2, 67
26831, 2, 68
26833, 2, 69
26838, 2, 68
26876, 2, 68
26880, 2, 65
26886, 2, 72
26892, 2, 74
26911, 2, 69
26912, 2, 67
27291, 2, 119
27644, 2, 64
27663, 2, 64
27666, 2, 62
27669, 2, 60
27674, 2, 61
27675, 2, 60
27684, 2, 62
27691, 2, 60
27693, 2, 61
27694, 2, 61
27704, 2, 61
27706, 2, 62
27708, 2, 64
27723, 2, 60
27728, 2, 62
27738, 2, 64
27739, 2, 61
27741, 2, 61
27749, 2, 61
27750, 2, 63
27758, 2, 61
27763, 2, 62
27767, 2, 63
27772, 2, 61
27789, 2, 60
27791, 2, 62
27803, 2, 63
27814, 2, 60
27822, 2, 60
27842, 2, 62
27846, 2, 62
27851, 2, 60
27860, 2, 63
27866, 2, 63
27867, 2, 60
27881, 2, 64
27892, 2, 64
27893, 2, 63
27906, 2, 61
27911, 2, 62
27918, 2, 60
27920, 2, 60
27923, 2, 61
27928, 2, 62
27930, 2, 61
27934, 2, 60
27948, 2, 61
27962, 2, 64
27963, 2, 63
27965, 2, 62
27966, 2, 60
27975, 2, 63
27980, 2, 60
27992, 2, 63
27995, 2, 64
27998, 2, 61
28008, 2, 61
28015, 2, 60
28016, 2, 63
28020, 2, 63
28023, 2, 60
28024, 2, 61
28030, 2, 60
28033, 2, 64
28048, 2, 63
28057, 2, 61
28078, 2, 63
28081, 2, 62
28087, 2, 64
28089, 2, 61
28105, 2, 61
28117, 2, 63
28138, 2, 61
28146, 2, 64
28166, 2, 63
28172, 2, 61
28173, 2, 63
28175, 2, 64
28182, 2, 63
28185, 2, 64
28186, 2, 61
28204, 2, 61
28207, 2, 60
28213, 2, 62
28214, 2, 60
28225, 2, 63
28235, 2, 60
28245, 2, 62
28249, 2, 60
28259, 2, 62
28260, 2, 63
28265, 2, 61
28288, 2, 61
28297, 2, 63
28301, 2, 62
28314, 2, 62
28338, 2, 60
28345, 2, 60
28349, 2, 63
28352, 2, 64
28369, 2, 62
28380, 2, 60
28382, 2, 61
28386, 2, 62
28391, 2, 61
28393, 2, 63
28402, 2, 60
28404, 2, 63
28420, 2, 62
28429, 2, 63
28441, 2, 63
28444, 2, 61
28467, 2, 62
28474, 2, 64
28495, 2, 64
28498, 2, 60
28499, 2, 63
28506, 2, 60
28513, 2, 62
28520, 2, 60
28521, 2, 61
28527, 2, 63
28537, 2, 61
28539, 2, 63
28545, 2, 64
28553, 2, 61
28554, 2, 63
28558, 2, 64
28563, 2, 63
28564, 2, 64
28567, 2, 63
28568, 2, 61
28574, 2, 60
28578, 2, 61
28581, 2, 61
28586, 2, 63
28589, 2, 64
28594, 2, 64
28601, 2, 60
28605, 2, 63
28616, 2, 63
28617, 2, 60
28629, 2, 62
28641, 2, 62
28642, 2, 61
28647, 2, 63
28652, 2, 64
28654, 2, 63
28663, 2, 64
28672, 2, 60
28675, 2, 62
28681, 2, 62
28688, 2, 61
28690, 2, 60
28699, 2, 61
28705, 2, 63
28709, 2, 61
28719, 2, 62
28727, 2, 60
28731, 2, 62
28733, 2, 60
28759, 2, 62
28760, 2, 62
28769, 2, 61
28785, 2, 60
28790, 2, 61
28807, 2, 60
28829, 2, 60
28836, 2, 62
28837, 2, 64
28839, 2, 63
28848, 2, 60
28853, 2, 61
28855, 2, 62
28857, 2, 63
28885, 2, 60
28899, 2, 61
28904, 2, 60
28905, 2, 64
28908, 2, 62
28912, 2, 62
28915, 2, 61
28916, 2, 61
28931, 2, 61
28936, 2, 63
28943, 2, 63
28972, 2, 62
28974, 2, 63
28976, 2, 60
28982, 2, 62
28990, 2, 64
28992, 2, 61
29006, 2, 61
29019, 2, 61
29054, 2, 60
29066, 2, 64
29070, 2, 60
29073, 2, 62
29074, 2, 62
29075, 2, 63
29079, 2, 62
29084, 2, 62
29091, 2, 64
29093, 2, 60
29102, 2, 63
29105, 2, 60
29126, 2, 62
29132, 2, 63
29137, 2, 61
29147, 2, 64
29160, 2, 62
29162, 2, 60
29167, 2, 60
29184, 2, 61
29185, 2, 62
29187, 2, 61
29209, 2, 63
29211, 2, 62
29213, 2, 60
29215, 2, 62
29216, 2, 63
29232, 2, 60
29233, 2, 60
29234, 2, 63
29237, 2, 60
29244, 2, 63
29250, 2, 64
29255, 2, 60
29278, 2, 63
29284, 2, 62
29287, 2, 62
29306, 2, 61
29326, 2, 60
29332, 2, 62
29333, 2, 63
29345, 2, 60
29352, 2, 64
29353, 2, 64
29356, 2, 60
29360, 2, 61
29364, 2, 61
29375, 2, 61
29376, 2, 61
29381, 2, 61
29395, 2, 62
29399, 2, 61
29403, 2, 60
29404, 2, 60
29407, 2, 63
29413, 2, 64
29432, 2, 62
29435, 2, 64
29436, 2, 60
29444, 2, 63
29446, 2, 62
29450, 2, 61
29458, 2, 60
29462, 2, 64
29472, 2, 62
29474, 2, 61
29475, 2, 62
29481, 2, 60
29503, 2, 62
29512, 2, 61
29514, 2, 61
29522, 2, 60
29525, 2, 61
29529, 2, 60
29531, 2, 63
29538, 2, 61
29561, 2, 61
29599, 2, 63
29603, 2, 62
29613, 2, 63
29627, 2, 61
29641, 2, 62
29651, 2, 63
29660, 2, 60
29666, 2, 63
29677, 2, 62
29697, 2, 62
29700, 2, 60
29706, 2, 63
29709, 2, 61
29711, 2, 63
29728, 2, 63
29735, 2, 61
29737, 2, 60
29738, 2, 60
29753, 2, 62
29757, 2, 64
29762, 2, 60
29765, 2, 60
29771, 2, 62
29772, 2, 64
29778, 2, 62
29779, 2, 60
29795, 2, 62
29801, 2, 63
29813, 2, 63
29824, 2, 63
29831, 2, 61
29832, 2, 60
29843, 2, 60
29854, 2, 63
29873, 2, 61
29889, 2, 61
29896, 2, 62
29901, 2, 62
29903, 2, 60
29911, 2, 61
29915, 2, 63
29924, 2, 61
29930, 2, 60
29937, 2, 62
29938, 2, 60
29941, 2, 64
29962, 2, 63
29967, 2, 64
29971, 2, 64
29973, 2, 63
29993, 2, 64
